"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT3_Diabetes","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Diabetes",NA,"Only environmental differences contribute to the trait",1,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT3_Diabetes","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Diabetes",NA,"Mainly environmental differences contribute to the trait",2,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT3_Diabetes","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Diabetes",NA,"Both genetic and environmental differences contribute to the same extent to the trait",3,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT3_Diabetes","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Diabetes",NA,"Mainly genetic differences contribute to the trait",4,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT3_Diabetes","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Diabetes",NA,"Only genetic differences contribute to the trait",5,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT4_Colour blindness","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Colour blindness",NA,"Only environmental differences contribute to the trait",1,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT4_Colour blindness","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Colour blindness",NA,"Mainly environmental differences contribute to the trait",2,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT4_Colour blindness","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Colour blindness",NA,"Both genetic and environmental differences contribute to the same extent to the trait",3,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT4_Colour blindness","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Colour blindness",NA,"Mainly genetic differences contribute to the trait",4,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT4_Colour blindness","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Colour blindness",NA,"Only genetic differences contribute to the trait",5,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT5_Schizophrenia","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Schizophrenia",NA,"Only environmental differences contribute to the trait",1,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT5_Schizophrenia","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Schizophrenia",NA,"Mainly environmental differences contribute to the trait",2,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT5_Schizophrenia","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Schizophrenia",NA,"Both genetic and environmental differences contribute to the same extent to the trait",3,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT5_Schizophrenia","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Schizophrenia",NA,"Mainly genetic differences contribute to the trait",4,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT5_Schizophrenia","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Schizophrenia",NA,"Only genetic differences contribute to the trait",5,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT6_Alcoholism","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Alcoholism",NA,"Only environmental differences contribute to the trait",1,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT6_Alcoholism","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Alcoholism",NA,"Mainly environmental differences contribute to the trait",2,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT6_Alcoholism","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Alcoholism",NA,"Both genetic and environmental differences contribute to the same extent to the trait",3,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT6_Alcoholism","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Alcoholism",NA,"Mainly genetic differences contribute to the trait",4,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT6_Alcoholism","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Alcoholism",NA,"Only genetic differences contribute to the trait",5,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT7_Breast cancer","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Breast cancer",NA,"Only environmental differences contribute to the trait",1,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT7_Breast cancer","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Breast cancer",NA,"Mainly environmental differences contribute to the trait",2,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT7_Breast cancer","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Breast cancer",NA,"Both genetic and environmental differences contribute to the same extent to the trait",3,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT7_Breast cancer","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Breast cancer",NA,"Mainly genetic differences contribute to the trait",4,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT7_Breast cancer","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Breast cancer",NA,"Only genetic differences contribute to the trait",5,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT8_Interest in fashion","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Interest in fashion",NA,"Only environmental differences contribute to the trait",1,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT8_Interest in fashion","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Interest in fashion",NA,"Mainly environmental differences contribute to the trait",2,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT8_Interest in fashion","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Interest in fashion",NA,"Both genetic and environmental differences contribute to the same extent to the trait",3,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT8_Interest in fashion","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Interest in fashion",NA,"Mainly genetic differences contribute to the trait",4,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT8_Interest in fashion","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Interest in fashion",NA,"Only genetic differences contribute to the trait",5,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT9_Gambling","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Addiction to gambling",NA,"Only environmental differences contribute to the trait",1,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT9_Gambling","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Addiction to gambling",NA,"Mainly environmental differences contribute to the trait",2,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT9_Gambling","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Addiction to gambling",NA,"Both genetic and environmental differences contribute to the same extent to the trait",3,NA,NA,NA,NA
"carver_2017_puggs_pilot2_traits","carver_2017_puggs_pilot2_traits_1","TT9_Gambling","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 2: Belief in genetic determinism","Portuguese","People vary in traits (physical features, behaviours, diseases and disorders), such as those shown in the table below. Genetic differences and environmental differences contribute to this variation. Environmental differences can for example be differences in culture, upbringing, lifestyle, eating habits, or exposure to pollution. In the table below please indicate to what extent you think genetic and environmental differences contribute to these traits. For each trait mark with an “X” in ONLY ONE of the columns from 1 to 5.",NA,"Addiction to gambling",NA,"Mainly genetic differences contribute to the trait",4,NA,NA,NA,NA
