"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_4","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"My initial impressions of people are almost always right.",NA,"completely false",1
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_4","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"My initial impressions of people are almost always right.",NA,NA,2
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_4","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"My initial impressions of people are almost always right.",NA,NA,3
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_4","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"My initial impressions of people are almost always right.",NA,NA,4
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_4","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"My initial impressions of people are almost always right.",NA,"completely true",5
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_5","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I trust my initial feelings about people.",NA,"completely false",1
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_5","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I trust my initial feelings about people.",NA,NA,2
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_5","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I trust my initial feelings about people.",NA,NA,3
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_5","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I trust my initial feelings about people.",NA,NA,4
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_5","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I trust my initial feelings about people.",NA,"completely true",5
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_6","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I try to avoid situations that require thinking in depth about something.",NA,"completely false",1
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_6","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I try to avoid situations that require thinking in depth about something.",NA,NA,2
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_6","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I try to avoid situations that require thinking in depth about something.",NA,NA,3
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_6","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I try to avoid situations that require thinking in depth about something.",NA,NA,4
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_6","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I try to avoid situations that require thinking in depth about something.",NA,"completely true",5
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_7","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"Thinking hard and for a long time about something gives me little satisfaction.",NA,"completely false",1
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_7","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"Thinking hard and for a long time about something gives me little satisfaction.",NA,NA,2
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_7","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"Thinking hard and for a long time about something gives me little satisfaction.",NA,NA,3
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_7","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"Thinking hard and for a long time about something gives me little satisfaction.",NA,NA,4
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_7","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"Thinking hard and for a long time about something gives me little satisfaction.",NA,"completely true",5
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_8","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"When it comes to trusting people, I can usually rely on my gut feelings.",NA,"completely false",1
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_8","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"When it comes to trusting people, I can usually rely on my gut feelings.",NA,NA,2
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_8","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"When it comes to trusting people, I can usually rely on my gut feelings.",NA,NA,3
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_8","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"When it comes to trusting people, I can usually rely on my gut feelings.",NA,NA,4
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_8","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"When it comes to trusting people, I can usually rely on my gut feelings.",NA,"completely true",5
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_9","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I can usually feel when a person is right or wrong, even if I can’t explain how I know.",NA,"completely false",1
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_9","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I can usually feel when a person is right or wrong, even if I can’t explain how I know.",NA,NA,2
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_9","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I can usually feel when a person is right or wrong, even if I can’t explain how I know.",NA,NA,3
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_9","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I can usually feel when a person is right or wrong, even if I can’t explain how I know.",NA,NA,4
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_9","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I can usually feel when a person is right or wrong, even if I can’t explain how I know.",NA,"completely true",5
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_10","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I don’t like to have to do a lot of thinking.",NA,"completely false",1
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_10","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I don’t like to have to do a lot of thinking.",NA,NA,2
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_10","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I don’t like to have to do a lot of thinking.",NA,NA,3
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_10","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I don’t like to have to do a lot of thinking.",NA,NA,4
"conspiracy_asd__thinking_styles","conspiracy_asd__thinking_styles_1","ts_10","Thinking Styles (Rational-Experiential Inventory, 10-item short form; REI-10)","On a scale of 1-5 (1 being “completely false” and 5 being “completely true”) how much do you agree with the following statements: Please use the following scale to answer these questions.",NA,"I don’t like to have to do a lot of thinking.",NA,"completely true",5
