"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access3","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم در هنگام مواجهه با بیماری یا مشکلات تهدید کننده سلامتی اطلاعات لازم را به دست آورم",NA,"هرگز",1,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"When ill or facing health problems, I can get the necessary information I need","Never"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access3","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم در هنگام مواجهه با بیماری یا مشکلات تهدید کننده سلامتی اطلاعات لازم را به دست آورم",NA,"به ندرت",2,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"When ill or facing health problems, I can get the necessary information I need","Rarely"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access3","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم در هنگام مواجهه با بیماری یا مشکلات تهدید کننده سلامتی اطلاعات لازم را به دست آورم",NA,"بعضی اوقات",3,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"When ill or facing health problems, I can get the necessary information I need","Sometimes"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access3","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم در هنگام مواجهه با بیماری یا مشکلات تهدید کننده سلامتی اطلاعات لازم را به دست آورم",NA,"بیشتر اوقات",4,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"When ill or facing health problems, I can get the necessary information I need","Usually"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access3","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم در هنگام مواجهه با بیماری یا مشکلات تهدید کننده سلامتی اطلاعات لازم را به دست آورم",NA,"همیشه",5,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"When ill or facing health problems, I can get the necessary information I need","Always"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access4","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم در مورد اطلاعات بهداشتی مورد نیازم از دیگران سوال کنم",NA,"هرگز",1,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to ask others about health information that I need","Never"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access4","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم در مورد اطلاعات بهداشتی مورد نیازم از دیگران سوال کنم",NA,"به ندرت",2,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to ask others about health information that I need","Rarely"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access4","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم در مورد اطلاعات بهداشتی مورد نیازم از دیگران سوال کنم",NA,"بعضی اوقات",3,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to ask others about health information that I need","Sometimes"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access4","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم در مورد اطلاعات بهداشتی مورد نیازم از دیگران سوال کنم",NA,"بیشتر اوقات",4,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to ask others about health information that I need","Usually"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access4","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم در مورد اطلاعات بهداشتی مورد نیازم از دیگران سوال کنم",NA,"همیشه",5,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to ask others about health information that I need","Always"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access5","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم اطلاعات مربوط به روش تغذیه سالم متناسب با سن خودم را به دست آورم",NA,"هرگز",1,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to access information about the healthy diet that is appropriate for my age group","Never"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access5","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم اطلاعات مربوط به روش تغذیه سالم متناسب با سن خودم را به دست آورم",NA,"به ندرت",2,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to access information about the healthy diet that is appropriate for my age group","Rarely"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access5","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم اطلاعات مربوط به روش تغذیه سالم متناسب با سن خودم را به دست آورم",NA,"بعضی اوقات",3,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to access information about the healthy diet that is appropriate for my age group","Sometimes"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access5","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم اطلاعات مربوط به روش تغذیه سالم متناسب با سن خودم را به دست آورم",NA,"بیشتر اوقات",4,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to access information about the healthy diet that is appropriate for my age group","Usually"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access5","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم اطلاعات مربوط به روش تغذیه سالم متناسب با سن خودم را به دست آورم",NA,"همیشه",5,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to access information about the healthy diet that is appropriate for my age group","Always"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access6","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم اطلاعات لازم در مورد روش ورزش صحیح متناسب با سن خودم را به دست آورم",NA,"هرگز",1,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to access information about the physical activity appropriate for my age group","Never"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access6","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم اطلاعات لازم در مورد روش ورزش صحیح متناسب با سن خودم را به دست آورم",NA,"به ندرت",2,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to access information about the physical activity appropriate for my age group","Rarely"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access6","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم اطلاعات لازم در مورد روش ورزش صحیح متناسب با سن خودم را به دست آورم",NA,"بعضی اوقات",3,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to access information about the physical activity appropriate for my age group","Sometimes"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access6","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم اطلاعات لازم در مورد روش ورزش صحیح متناسب با سن خودم را به دست آورم",NA,"بیشتر اوقات",4,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to access information about the physical activity appropriate for my age group","Usually"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access6","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم اطلاعات لازم در مورد روش ورزش صحیح متناسب با سن خودم را به دست آورم",NA,"همیشه",5,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to access information about the physical activity appropriate for my age group","Always"
"ghanbari_2016_helma_access","ghanbari_2016_helma_access_1","access7","Health Literacy Measure for Adolescents (HELMA), pre-final 47-item version","Persian","دانش آموز عزیز
پرسشنامه حاضر مربوط به یک طرح علمی و پژوهشی در رابطه با بررسی توانایی و مهارت های نوجوانان در رابطه با کسب و استفاده از اطلاعات سلامت است. لطفا پاسخ خود را در جلو هر سوال با علامت Х یا در ستون مورد نظر مشخص نمایید. اطلاعات پرسشنامه ها بدون نام و اطلاعات آن محرمانه می باشد. لطفا به تمام سوالات پاسخ دهید.",NA,"می توانم اطلاعات لازم در مورد روش صحیح مراقبت از پوست و مو متناسب با سن خودم را به دست آورم",NA,"هرگز",1,"Dear respondent,
This questionnaire deals with your perceived abilities and competencies on obtaining and using health information. For each question, put a check mark or cross in the box in front of the answer that best describes your abilities or skills. Please answer all questions.",NA,"I am able to access information about the proper care required for my skin and hair that is appropriate for my age group","Never"
