"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel I am a loser","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I am a loser",NA,NA,3,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel I am a loser","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I am a loser",NA,NA,4,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel I am valuble person","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I am valuble person",NA,NA,1,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel I am valuble person","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I am valuble person",NA,NA,2,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel I am valuble person","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I am valuble person",NA,NA,3,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel I am valuble person","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I am valuble person",NA,NA,4,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel I have no strengths","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I have no strengths",NA,NA,1,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel I have no strengths","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I have no strengths",NA,NA,2,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel I have no strengths","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I have no strengths",NA,NA,3,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel I have no strengths","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I have no strengths",NA,NA,4,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel that I have lots of good qualities","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel that I have lots of good qualities",NA,NA,1,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel that I have lots of good qualities","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel that I have lots of good qualities",NA,NA,2,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel that I have lots of good qualities","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel that I have lots of good qualities",NA,NA,3,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel that I have lots of good qualities","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel that I have lots of good qualities",NA,NA,4,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel worthless","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel worthless",NA,NA,1,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel worthless","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel worthless",NA,NA,2,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel worthless","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel worthless",NA,NA,3,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I feel worthless","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I feel worthless",NA,NA,4,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I have positive attitudes to myself","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I have positive attitudes to myself",NA,NA,1,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I have positive attitudes to myself","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I have positive attitudes to myself",NA,NA,2,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I have positive attitudes to myself","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I have positive attitudes to myself",NA,NA,3,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I have positive attitudes to myself","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I have positive attitudes to myself",NA,NA,4,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I hope I can received much more respect","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I hope I can received much more respect",NA,NA,1,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I hope I can received much more respect","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I hope I can received much more respect",NA,NA,2,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I hope I can received much more respect","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I hope I can received much more respect",NA,NA,3,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I hope I can received much more respect","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I hope I can received much more respect",NA,NA,4,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I think few things can make me proud","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I think few things can make me proud",NA,NA,1,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I think few things can make me proud","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I think few things can make me proud",NA,NA,2,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I think few things can make me proud","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I think few things can make me proud",NA,NA,3,NA,NA,NA,NA
"chen2022b_selfesteem","chen2022b_selfesteem_1","I think few things can make me proud","Rosenberg Self-Esteem Scale (SES), Chinese version (Ji and Yu, 1999)","Chinese",NA,NA,"I think few things can make me proud",NA,NA,4,NA,NA,NA,NA
