"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_relaxing_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Teve dificuldade para relaxar",NA,"Em várias situações",2,NA,"In the last two weeks, in which day-to-day situations did you...","Had trouble relaxing","In many situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_relaxing_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Teve dificuldade para relaxar",NA,"Em todas as situações",3,NA,"In the last two weeks, in which day-to-day situations did you...","Had trouble relaxing","In all situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_restless_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Ficou tão agitado que foi difícil permanecer sentado",NA,"Em nenhuma situação",0,NA,"In the last two weeks, in which day-to-day situations did you...","Were so restless that it was hard to sit still","In no situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_restless_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Ficou tão agitado que foi difícil permanecer sentado",NA,"Em poucas situações",1,NA,"In the last two weeks, in which day-to-day situations did you...","Were so restless that it was hard to sit still","In few situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_restless_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Ficou tão agitado que foi difícil permanecer sentado",NA,"Em várias situações",2,NA,"In the last two weeks, in which day-to-day situations did you...","Were so restless that it was hard to sit still","In many situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_restless_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Ficou tão agitado que foi difícil permanecer sentado",NA,"Em todas as situações",3,NA,"In the last two weeks, in which day-to-day situations did you...","Were so restless that it was hard to sit still","In all situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_irritable_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Ficou facilmente aborrecido(a) ou irritado(a)",NA,"Em nenhuma situação",0,NA,"In the last two weeks, in which day-to-day situations did you...","Became easily annoyed or irritable","In no situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_irritable_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Ficou facilmente aborrecido(a) ou irritado(a)",NA,"Em poucas situações",1,NA,"In the last two weeks, in which day-to-day situations did you...","Became easily annoyed or irritable","In few situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_irritable_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Ficou facilmente aborrecido(a) ou irritado(a)",NA,"Em várias situações",2,NA,"In the last two weeks, in which day-to-day situations did you...","Became easily annoyed or irritable","In many situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_irritable_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Ficou facilmente aborrecido(a) ou irritado(a)",NA,"Em todas as situações",3,NA,"In the last two weeks, in which day-to-day situations did you...","Became easily annoyed or irritable","In all situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_afraid_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Sentiu medo como se algo horrível fosse acontecer",NA,"Em nenhuma situação",0,NA,"In the last two weeks, in which day-to-day situations did you...","Felt afraid, as if something awful might happen","In no situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_afraid_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Sentiu medo como se algo horrível fosse acontecer",NA,"Em poucas situações",1,NA,"In the last two weeks, in which day-to-day situations did you...","Felt afraid, as if something awful might happen","In few situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_afraid_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Sentiu medo como se algo horrível fosse acontecer",NA,"Em várias situações",2,NA,"In the last two weeks, in which day-to-day situations did you...","Felt afraid, as if something awful might happen","In many situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_context","gad_afraid_context","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, em quais situações do dia-a-dia você...","Sentiu medo como se algo horrível fosse acontecer",NA,"Em todas as situações",3,NA,"In the last two weeks, in which day-to-day situations did you...","Felt afraid, as if something awful might happen","In all situations"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_anxious_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Se sentiu nervoso(a), ansioso(a) ou muito tenso(a)",NA,"Não senti isso",0,NA,"In the last two weeks, how long did it last when you...","Felt nervous, anxious, or on edge","I did not feel it"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_anxious_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Se sentiu nervoso(a), ansioso(a) ou muito tenso(a)",NA,"Durou alguns minutos",1,NA,"In the last two weeks, how long did it last when you...","Felt nervous, anxious, or on edge","It lasted a few minutes"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_anxious_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Se sentiu nervoso(a), ansioso(a) ou muito tenso(a)",NA,"Durou algumas horas",2,NA,"In the last two weeks, how long did it last when you...","Felt nervous, anxious, or on edge","It lasted a few hours"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_anxious_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Se sentiu nervoso(a), ansioso(a) ou muito tenso(a)",NA,"Durou alguns dias",3,NA,"In the last two weeks, how long did it last when you...","Felt nervous, anxious, or on edge","It lasted a few days"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_control_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Não foi capaz de impedir ou controlar as preocupações",NA,"Não senti isso",0,NA,"In the last two weeks, how long did it last when you...","Were not able to stop or control worrying","I did not feel it"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_control_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Não foi capaz de impedir ou controlar as preocupações",NA,"Durou alguns minutos",1,NA,"In the last two weeks, how long did it last when you...","Were not able to stop or control worrying","It lasted a few minutes"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_control_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Não foi capaz de impedir ou controlar as preocupações",NA,"Durou algumas horas",2,NA,"In the last two weeks, how long did it last when you...","Were not able to stop or control worrying","It lasted a few hours"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_control_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Não foi capaz de impedir ou controlar as preocupações",NA,"Durou alguns dias",3,NA,"In the last two weeks, how long did it last when you...","Were not able to stop or control worrying","It lasted a few days"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_worry_things_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Se preocupou muito com diversas coisas",NA,"Não senti isso",0,NA,"In the last two weeks, how long did it last when you...","Worried too much about different things","I did not feel it"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_worry_things_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Se preocupou muito com diversas coisas",NA,"Durou alguns minutos",1,NA,"In the last two weeks, how long did it last when you...","Worried too much about different things","It lasted a few minutes"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_worry_things_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Se preocupou muito com diversas coisas",NA,"Durou algumas horas",2,NA,"In the last two weeks, how long did it last when you...","Worried too much about different things","It lasted a few hours"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_worry_things_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Se preocupou muito com diversas coisas",NA,"Durou alguns dias",3,NA,"In the last two weeks, how long did it last when you...","Worried too much about different things","It lasted a few days"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_relaxing_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Teve dificuldade para relaxar",NA,"Não senti isso",0,NA,"In the last two weeks, how long did it last when you...","Had trouble relaxing","I did not feel it"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_relaxing_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Teve dificuldade para relaxar",NA,"Durou alguns minutos",1,NA,"In the last two weeks, how long did it last when you...","Had trouble relaxing","It lasted a few minutes"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_relaxing_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Teve dificuldade para relaxar",NA,"Durou algumas horas",2,NA,"In the last two weeks, how long did it last when you...","Had trouble relaxing","It lasted a few hours"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_relaxing_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Teve dificuldade para relaxar",NA,"Durou alguns dias",3,NA,"In the last two weeks, how long did it last when you...","Had trouble relaxing","It lasted a few days"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_restless_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Ficou tão agitado que foi difícil permanecer sentado",NA,"Não senti isso",0,NA,"In the last two weeks, how long did it last when you...","Were so restless that it was hard to sit still","I did not feel it"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_restless_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Ficou tão agitado que foi difícil permanecer sentado",NA,"Durou alguns minutos",1,NA,"In the last two weeks, how long did it last when you...","Were so restless that it was hard to sit still","It lasted a few minutes"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_restless_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Ficou tão agitado que foi difícil permanecer sentado",NA,"Durou algumas horas",2,NA,"In the last two weeks, how long did it last when you...","Were so restless that it was hard to sit still","It lasted a few hours"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_restless_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Ficou tão agitado que foi difícil permanecer sentado",NA,"Durou alguns dias",3,NA,"In the last two weeks, how long did it last when you...","Were so restless that it was hard to sit still","It lasted a few days"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_irritable_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Ficou facilmente aborrecido(a) ou irritado(a)",NA,"Não senti isso",0,NA,"In the last two weeks, how long did it last when you...","Became easily annoyed or irritable","I did not feel it"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_irritable_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Ficou facilmente aborrecido(a) ou irritado(a)",NA,"Durou alguns minutos",1,NA,"In the last two weeks, how long did it last when you...","Became easily annoyed or irritable","It lasted a few minutes"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_irritable_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Ficou facilmente aborrecido(a) ou irritado(a)",NA,"Durou algumas horas",2,NA,"In the last two weeks, how long did it last when you...","Became easily annoyed or irritable","It lasted a few hours"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_irritable_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Ficou facilmente aborrecido(a) ou irritado(a)",NA,"Durou alguns dias",3,NA,"In the last two weeks, how long did it last when you...","Became easily annoyed or irritable","It lasted a few days"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_afraid_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Sentiu medo como se algo horrível fosse acontecer",NA,"Não senti isso",0,NA,"In the last two weeks, how long did it last when you...","Felt afraid, as if something awful might happen","I did not feel it"
"gad_BrummerHoffman_2021","gad_BrummerHoffman_2021_duration","gad_afraid_duration","Augmented GAD-7","Portuguese",NA,"Nas últimas duas semanas, quanto tempo durou quando você...","Sentiu medo como se algo horrível fosse acontecer",NA,"Durou alguns minutos",1,NA,"In the last two weeks, how long did it last when you...","Felt afraid, as if something awful might happen","It lasted a few minutes"
