"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_5","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"My mind can't be relaxed if I don't know what will happen tomorrow.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_5","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"My mind can't be relaxed if I don't know what will happen tomorrow.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_5","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"My mind can't be relaxed if I don't know what will happen tomorrow.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_8","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"It frustrates me not having all the information I need.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_8","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"It frustrates me not having all the information I need.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_8","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"It frustrates me not having all the information I need.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_8","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"It frustrates me not having all the information I need.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_8","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"It frustrates me not having all the information I need.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_10","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"One should always look ahead so as to avoid surprises.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_10","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"One should always look ahead so as to avoid surprises.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_10","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"One should always look ahead so as to avoid surprises.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_10","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"One should always look ahead so as to avoid surprises.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_10","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"One should always look ahead so as to avoid surprises.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_11","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"A small unforeseen event can spoil everything, even with the best of planning.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_11","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"A small unforeseen event can spoil everything, even with the best of planning.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_11","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"A small unforeseen event can spoil everything, even with the best of planning.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_11","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"A small unforeseen event can spoil everything, even with the best of planning.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_11","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"A small unforeseen event can spoil everything, even with the best of planning.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_14","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"When I am uncertain, I can't go forward.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_14","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"When I am uncertain, I can't go forward.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_14","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"When I am uncertain, I can't go forward.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_14","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"When I am uncertain, I can't go forward.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_14","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"When I am uncertain, I can't go forward.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_15","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"When I am uncertain I can't function very well.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_15","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"When I am uncertain I can't function very well.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_15","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"When I am uncertain I can't function very well.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_15","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"When I am uncertain I can't function very well.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_15","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"When I am uncertain I can't function very well.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_16","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"Unlike me, others always seem to know where they are going with their lives.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_16","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"Unlike me, others always seem to know where they are going with their lives.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_16","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"Unlike me, others always seem to know where they are going with their lives.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_16","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"Unlike me, others always seem to know where they are going with their lives.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_16","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"Unlike me, others always seem to know where they are going with their lives.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_18","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I always want to know what the future has in store for me.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_18","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I always want to know what the future has in store for me.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_18","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I always want to know what the future has in store for me.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_18","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I always want to know what the future has in store for me.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_18","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I always want to know what the future has in store for me.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_21a","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I should be able to organize everything in advance.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_21a","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I should be able to organize everything in advance.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_21a","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I should be able to organize everything in advance.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_21a","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I should be able to organize everything in advance.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_21a","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I should be able to organize everything in advance.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_21b","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"Being uncertain means that I lack confidence.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_21b","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"Being uncertain means that I lack confidence.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_21b","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"Being uncertain means that I lack confidence.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_21b","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"Being uncertain means that I lack confidence.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_21b","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"Being uncertain means that I lack confidence.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_23","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I think it's unfair that other people seem sure about their future.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_23","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I think it's unfair that other people seem sure about their future.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_23","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I think it's unfair that other people seem sure about their future.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_23","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I think it's unfair that other people seem sure about their future.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_23","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I think it's unfair that other people seem sure about their future.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_26","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"The ambiguities in life stress me.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_26","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"The ambiguities in life stress me.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_26","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"The ambiguities in life stress me.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_26","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"The ambiguities in life stress me.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_26","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"The ambiguities in life stress me.",NA,"Entirely characteristic of me",5
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_27","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I can't stand being undecided about my future.",NA,"Not at all characteristic of me",1
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_27","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I can't stand being undecided about my future.",NA,"A little characteristic of me",2
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_27","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I can't stand being undecided about my future.",NA,"Somewhat characteristic of me",3
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_27","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I can't stand being undecided about my future.",NA,"Very characteristic of me",4
"dpt_noncog__intolerance_of_uncertainty","dpt_noncog__intolerance_of_uncertainty_1","iu_27","Intolerance of Uncertainty Scale (IUS-27; 16-item selection)",NA,NA,"I can't stand being undecided about my future.",NA,"Entirely characteristic of me",5
