"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q19","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone says something is “epigenetic” it means that you can inherit changes in gene activity without inheriting changes in the DNA sequence.","3;4","Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q19","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone says something is “epigenetic” it means that you can inherit changes in gene activity without inheriting changes in the DNA sequence.","3;4","Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q19","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone says something is “epigenetic” it means that you can inherit changes in gene activity without inheriting changes in the DNA sequence.","3;4","Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q19","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone says something is “epigenetic” it means that you can inherit changes in gene activity without inheriting changes in the DNA sequence.","3;4","Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q20","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Only a small proportion of the human genome consists of genes that code for the production of proteins.","3;4","Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q20","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Only a small proportion of the human genome consists of genes that code for the production of proteins.","3;4","Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q20","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Only a small proportion of the human genome consists of genes that code for the production of proteins.","3;4","Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q20","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Only a small proportion of the human genome consists of genes that code for the production of proteins.","3;4","Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q21","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Epigenetic changes are not influenced by environmental factors.","1;2","Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q21","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Epigenetic changes are not influenced by environmental factors.","1;2","Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q21","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Epigenetic changes are not influenced by environmental factors.","1;2","Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q21","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Epigenetic changes are not influenced by environmental factors.","1;2","Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q22","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Humans have about the same amount of genes as a fruit fly (between 20,000 and 30,000 genes).","3;4","Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q22","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Humans have about the same amount of genes as a fruit fly (between 20,000 and 30,000 genes).","3;4","Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q22","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Humans have about the same amount of genes as a fruit fly (between 20,000 and 30,000 genes).","3;4","Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q22","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Humans have about the same amount of genes as a fruit fly (between 20,000 and 30,000 genes).","3;4","Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q23","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone talks of an epigenetic change she is referring to a large change in the DNA sequence.","1;2","Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q23","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone talks of an epigenetic change she is referring to a large change in the DNA sequence.","1;2","Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q23","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone talks of an epigenetic change she is referring to a large change in the DNA sequence.","1;2","Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q23","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone talks of an epigenetic change she is referring to a large change in the DNA sequence.","1;2","Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q24","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Epigenetic changes are caused by mutations.","1;2","Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q24","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Epigenetic changes are caused by mutations.","1;2","Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q24","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Epigenetic changes are caused by mutations.","1;2","Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q24","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Epigenetic changes are caused by mutations.","1;2","Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q25","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Most of the human genome consists of genes that code for the production of proteins.","1;2","Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q25","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Most of the human genome consists of genes that code for the production of proteins.","1;2","Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q25","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Most of the human genome consists of genes that code for the production of proteins.","1;2","Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q25","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Most of the human genome consists of genes that code for the production of proteins.","1;2","Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q26","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"The human genome has fewer genes than some less complex organisms such as tomato plants and rice.","3;4","Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q26","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"The human genome has fewer genes than some less complex organisms such as tomato plants and rice.","3;4","Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q26","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"The human genome has fewer genes than some less complex organisms such as tomato plants and rice.","3;4","Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q26","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"The human genome has fewer genes than some less complex organisms such as tomato plants and rice.","3;4","Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q27","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone says something is “epigenetic”, it means that environmental factors can change part of the DNA sequence.","1;2","Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q27","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone says something is “epigenetic”, it means that environmental factors can change part of the DNA sequence.","1;2","Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q27","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone says something is “epigenetic”, it means that environmental factors can change part of the DNA sequence.","1;2","Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q27","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"When someone says something is “epigenetic”, it means that environmental factors can change part of the DNA sequence.","1;2","Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q28","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Genes can be activated or deactivated by other genes.","3;4","Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q28","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Genes can be activated or deactivated by other genes.","3;4","Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q28","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Genes can be activated or deactivated by other genes.","3;4","Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot1_genom_know","carver_2017_puggs_pilot1_genom_know_1","Q28","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, initial version used in the first pilot study — Section 3: Principles of genomics","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,"Genes can be activated or deactivated by other genes.","3;4","Strongly agree",4,NA,NA,NA,NA
