"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-3","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company believes that leveraging external knowledge and technology sources serves as a beneficial supplement to the company’s R&D efforts.",NA,NA,2
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-3","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company believes that leveraging external knowledge and technology sources serves as a beneficial supplement to the company’s R&D efforts.",NA,NA,3
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-3","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company believes that leveraging external knowledge and technology sources serves as a beneficial supplement to the company’s R&D efforts.",NA,NA,4
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-3","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company believes that leveraging external knowledge and technology sources serves as a beneficial supplement to the company’s R&D efforts.",NA,NA,5
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-4","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company often integrates externally developed knowledge and technologies into the company’s R&D activities.",NA,NA,1
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-4","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company often integrates externally developed knowledge and technologies into the company’s R&D activities.",NA,NA,2
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-4","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company often integrates externally developed knowledge and technologies into the company’s R&D activities.",NA,NA,3
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-4","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company often integrates externally developed knowledge and technologies into the company’s R&D activities.",NA,NA,4
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-4","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company often integrates externally developed knowledge and technologies into the company’s R&D activities.",NA,NA,5
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-5","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company searches for technologies and patents from other enterprises, R&D institutions, or universities, and actively explores avenues for commercialization by external organizations.",NA,NA,1
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-5","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company searches for technologies and patents from other enterprises, R&D institutions, or universities, and actively explores avenues for commercialization by external organizations.",NA,NA,2
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-5","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company searches for technologies and patents from other enterprises, R&D institutions, or universities, and actively explores avenues for commercialization by external organizations.",NA,NA,3
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-5","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company searches for technologies and patents from other enterprises, R&D institutions, or universities, and actively explores avenues for commercialization by external organizations.",NA,NA,4
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI1-5","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company searches for technologies and patents from other enterprises, R&D institutions, or universities, and actively explores avenues for commercialization by external organizations.",NA,NA,5
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-1","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company believes that commercialization by external organizations is conducive to enhancing the company’s R&D performance.",NA,NA,1
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-1","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company believes that commercialization by external organizations is conducive to enhancing the company’s R&D performance.",NA,NA,2
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-1","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company believes that commercialization by external organizations is conducive to enhancing the company’s R&D performance.",NA,NA,3
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-1","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company believes that commercialization by external organizations is conducive to enhancing the company’s R&D performance.",NA,NA,4
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-1","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company believes that commercialization by external organizations is conducive to enhancing the company’s R&D performance.",NA,NA,5
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-2","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company transfers R&D projects that have not been completed or have been terminated midway to third-party organizations.",NA,NA,1
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-2","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company transfers R&D projects that have not been completed or have been terminated midway to third-party organizations.",NA,NA,2
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-2","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company transfers R&D projects that have not been completed or have been terminated midway to third-party organizations.",NA,NA,3
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-2","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company transfers R&D projects that have not been completed or have been terminated midway to third-party organizations.",NA,NA,4
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-2","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company transfers R&D projects that have not been completed or have been terminated midway to third-party organizations.",NA,NA,5
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-3","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company participates in the commercialization activities of new technologies or new product projects of other enterprises, with the aim of expanding market share or developing new markets.",NA,NA,1
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-3","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company participates in the commercialization activities of new technologies or new product projects of other enterprises, with the aim of expanding market share or developing new markets.",NA,NA,2
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-3","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company participates in the commercialization activities of new technologies or new product projects of other enterprises, with the aim of expanding market share or developing new markets.",NA,NA,3
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-3","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company participates in the commercialization activities of new technologies or new product projects of other enterprises, with the aim of expanding market share or developing new markets.",NA,NA,4
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-3","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company participates in the commercialization activities of new technologies or new product projects of other enterprises, with the aim of expanding market share or developing new markets.",NA,NA,5
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-4","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company occasionally sells intellectual property rights to obtain commercial value.",NA,NA,1
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-4","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company occasionally sells intellectual property rights to obtain commercial value.",NA,NA,2
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-4","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company occasionally sells intellectual property rights to obtain commercial value.",NA,NA,3
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-4","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company occasionally sells intellectual property rights to obtain commercial value.",NA,NA,4
"ni_2025_open_innovation","ni_2025_open_innovation_1","OI2-4","Open Innovation Behavior of SMEs (9-item scale adapted from Lichtenthaler, 2009)","Chinese",NA,NA,"The company occasionally sells intellectual property rights to obtain commercial value.",NA,NA,5
