"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_5","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I usually think carefully before I do things",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_5","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I usually think carefully before I do things",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_6","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am in a bad mood, I often do something now happy now",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_6","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am in a bad mood, I often do something now happy now",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_6","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am in a bad mood, I often do something now happy now",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_6","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am in a bad mood, I often do something now happy now",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_7","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I don't want to stop once I start doing things",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_7","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I don't want to stop once I start doing things",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_7","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I don't want to stop once I start doing things",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_7","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I don't want to stop once I start doing things",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_8","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"Sometimes I can't seem to be in a bad mood",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_8","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"Sometimes I can't seem to be in a bad mood",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_8","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"Sometimes I can't seem to be in a bad mood",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_8","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"Sometimes I can't seem to be in a bad mood",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_9","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I really love adventure",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_9","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I really love adventure",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_9","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I really love adventure",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_9","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I really love adventure",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_10","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I often get out of control when I'm in a good mood.",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_10","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I often get out of control when I'm in a good mood.",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_10","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I often get out of control when I'm in a good mood.",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_10","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I often get out of control when I'm in a good mood.",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_11","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I will finish it well as soon as I start",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_11","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I will finish it well as soon as I start",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_11","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I will finish it well as soon as I start",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_11","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I will finish it well as soon as I start",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_12","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I value and conduct a rational and reasonable way of doing",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_12","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I value and conduct a rational and reasonable way of doing",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_12","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I value and conduct a rational and reasonable way of doing",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_12","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I value and conduct a rational and reasonable way of doing",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_13","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am upset, I always act without thinking.",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_13","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am upset, I always act without thinking.",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_13","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am upset, I always act without thinking.",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_13","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am upset, I always act without thinking.",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_14","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like novel and exciting experiences and feelings and even",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_14","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like novel and exciting experiences and feelings and even",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_14","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like novel and exciting experiences and feelings and even",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_14","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like novel and exciting experiences and feelings and even",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_15","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I feel rejected, I usually say it afterwards",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_15","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I feel rejected, I usually say it afterwards",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_15","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I feel rejected, I usually say it afterwards",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_15","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I feel rejected, I usually say it afterwards",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_16","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I want to learn how to fly a plane.",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_16","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I want to learn how to fly a plane.",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_16","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I want to learn how to fly a plane.",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_16","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I want to learn how to fly a plane.",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_17","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am very excited, I will make it amazing",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_17","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am very excited, I will make it amazing",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_17","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am very excited, I will make it amazing",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_17","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am very excited, I will make it amazing",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_18","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like the feeling of the high slope of the mountain.",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_18","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like the feeling of the high slope of the mountain.",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_18","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like the feeling of the high slope of the mountain.",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_18","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like the feeling of the high slope of the mountain.",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_19","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like to think twice before I act.",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_19","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like to think twice before I act.",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_19","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like to think twice before I act.",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_19","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"I like to think twice before I act.",NA,"strongly agree",4
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_20","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am very excited, I act hasty.",NA,"strongly disagree",1
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_20","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am very excited, I act hasty.",NA,NA,2
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_20","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am very excited, I act hasty.",NA,NA,3
"yang_2023_emotional_eating_uppsp","yang_2023_emotional_eating_uppsp_1","UPPSP_20","UPPS-P Impulsive Behavior Scale, short version (SUPPS-P), 20 items","Chinese","Please complete the following options according to your actual situation.",NA,"When I am very excited, I act hasty.",NA,"strongly agree",4
