"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"algner2022_oss","algner2022_oss_1","OSS4","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,NA,NA,NA,2
"algner2022_oss","algner2022_oss_1","OSS4","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,NA,NA,NA,3
"algner2022_oss","algner2022_oss_1","OSS4","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,NA,NA,NA,4
"algner2022_oss","algner2022_oss_1","OSS4","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,NA,NA,NA,5
"algner2022_oss","algner2022_oss_1","OSS4","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,NA,NA,"completely true",6
"algner2022_oss","algner2022_oss_1","OSS5","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I meet the goals that I set for myself in my job.",NA,"not at all true",1
"algner2022_oss","algner2022_oss_1","OSS5","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I meet the goals that I set for myself in my job.",NA,NA,2
"algner2022_oss","algner2022_oss_1","OSS5","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I meet the goals that I set for myself in my job.",NA,NA,3
"algner2022_oss","algner2022_oss_1","OSS5","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I meet the goals that I set for myself in my job.",NA,NA,4
"algner2022_oss","algner2022_oss_1","OSS5","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I meet the goals that I set for myself in my job.",NA,NA,5
"algner2022_oss","algner2022_oss_1","OSS5","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I meet the goals that I set for myself in my job.",NA,"completely true",6
"algner2022_oss","algner2022_oss_1","OSS6","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I feel prepared for most of the demands in my job.",NA,"not at all true",1
"algner2022_oss","algner2022_oss_1","OSS6","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I feel prepared for most of the demands in my job.",NA,NA,2
"algner2022_oss","algner2022_oss_1","OSS6","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I feel prepared for most of the demands in my job.",NA,NA,3
"algner2022_oss","algner2022_oss_1","OSS6","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I feel prepared for most of the demands in my job.",NA,NA,4
"algner2022_oss","algner2022_oss_1","OSS6","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I feel prepared for most of the demands in my job.",NA,NA,5
"algner2022_oss","algner2022_oss_1","OSS6","Occupational Self-Efficacy Scale - Short Form (OSS-SF; Rigotti, Schyns, & Mohr, 2008)",NA,NA,"I feel prepared for most of the demands in my job.",NA,"completely true",6
