"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_3","Bedside teaching (learning in the clinical setting)","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Bedside teaching (learning in the clinical setting)",NA,"Medium priority",3
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_3","Bedside teaching (learning in the clinical setting)","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Bedside teaching (learning in the clinical setting)",NA,"High priority",4
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_4","Providing feedback","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Providing feedback",NA,"Not a priority",1
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_4","Providing feedback","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Providing feedback",NA,"Low priority",2
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_4","Providing feedback","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Providing feedback",NA,"Medium priority",3
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_4","Providing feedback","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Providing feedback",NA,"High priority",4
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_5","Assessment in clinical setting","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Assessment in clinical setting",NA,"Not a priority",1
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_5","Assessment in clinical setting","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Assessment in clinical setting",NA,"Low priority",2
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_5","Assessment in clinical setting","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Assessment in clinical setting",NA,"Medium priority",3
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_5","Assessment in clinical setting","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Assessment in clinical setting",NA,"High priority",4
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_6","Clinical simulation","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Clinical simulation",NA,"Not a priority",1
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_6","Clinical simulation","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Clinical simulation",NA,"Low priority",2
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_6","Clinical simulation","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Clinical simulation",NA,"Medium priority",3
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_6","Clinical simulation","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Clinical simulation",NA,"High priority",4
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_7","Mentoring skills","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Mentoring skills",NA,"Not a priority",1
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_7","Mentoring skills","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Mentoring skills",NA,"Low priority",2
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_7","Mentoring skills","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Mentoring skills",NA,"Medium priority",3
"albeitawi_2025_preceptor_needs","albeitawi_2025_preceptor_needs_7","Mentoring skills","Training Need Assessment for Clinical Preceptors","Kindly choose your training needs from the list below by classifying the workshop subjects from high priority to not a priority. Make sure to distribute subjects on all categories.",NA,"Mentoring skills",NA,"High priority",4
