"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong3","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"Living this kind of tourism experience is consistent with how I like to see myself",NA,NA,2,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong3","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"Living this kind of tourism experience is consistent with how I like to see myself",NA,NA,3,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong3","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"Living this kind of tourism experience is consistent with how I like to see myself",NA,NA,4,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong3","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"Living this kind of tourism experience is consistent with how I like to see myself",NA,NA,5,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong3","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"Living this kind of tourism experience is consistent with how I like to see myself",NA,NA,6,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong3","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"Living this kind of tourism experience is consistent with how I like to see myself",NA,"totally agree",7,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong4","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"The experience I lived corresponds to how I like be seen by others",NA,"totally disagree",1,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong4","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"The experience I lived corresponds to how I like be seen by others",NA,NA,2,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong4","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"The experience I lived corresponds to how I like be seen by others",NA,NA,3,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong4","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"The experience I lived corresponds to how I like be seen by others",NA,NA,4,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong4","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"The experience I lived corresponds to how I like be seen by others",NA,NA,5,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong4","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"The experience I lived corresponds to how I like be seen by others",NA,NA,6,NA,NA,NA,NA
"lunacortes_2019_self_congruity","lunacortes_2019_self_congruity_1","self_cong4","Self-congruity [SELFCON] (Sirgy et al. 1997), 4 items","Spanish",NA,NA,"The experience I lived corresponds to how I like be seen by others",NA,"totally agree",7,NA,NA,NA,NA
